2018-01-25 00:51:18 status installed dpkg-dev:all 1.18.4ubuntu1.3
2018-01-25 00:51:18 configure build-essential:amd64 12.1ubuntu2 <none>
2018-01-25 00:51:18 status unpacked build-essential:amd64 12.1ubuntu2
2018-01-25 00:51:18 status half-configured build-essential:amd64 12.1ubuntu2
2018-01-25 00:51:18 status installed build-essential:amd64 12.1ubuntu2
2018-01-25 00:51:18 configure libfakeroot:amd64 1.20.2-1ubuntu1 <none>
2018-01-25 00:51:18 status unpacked libfakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 status unpacked libfakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 status half-configured libfakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 status installed libfakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 configure fakeroot:amd64 1.20.2-1ubuntu1 <none>
2018-01-25 00:51:18 status unpacked fakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 status half-configured fakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 status installed fakeroot:amd64 1.20.2-1ubuntu1
2018-01-25 00:51:18 configure python-pkg-resources:all 20.7.0-1 <none>
2018-01-25 00:51:18 status unpacked python-pkg-resources:all 20.7.0-1
2018-01-25 00:51:18 status half-configured python-pkg-resources:all 20.7.0-1
2018-01-25 00:51:18 status installed python-pkg-resources:all 20.7.0-1
2018-01-25 00:51:18 configure gyp:all 0.1+20150913git1f374df9-1ubuntu1 <none>
2018-01-25 00:51:18 status unpacked gyp:all 0.1+20150913git1f374df9-1ubuntu1
2018-01-25 00:51:18 status half-configured gyp:all 0.1+20150913git1f374df9-1ubuntu1
2018-01-25 00:51:18 status installed gyp:all 0.1+20150913git1f374df9-1ubuntu1
2018-01-25 00:51:18 configure javascript-common:all 11 <none>
2018-01-25 00:51:18 status unpacked javascript-common:all 11
2018-01-25 00:51:18 status unpacked javascript-common:all 11
2018-01-25 00:51:18 status unpacked javascript-common:all 11
2018-01-25 00:51:18 status half-configured javascript-common:all 11
2018-01-25 00:51:18 status installed javascript-common:all 11
2018-01-25 00:51:18 configure libalgorithm-diff-perl:all 1.19.03-1 <none>
2018-01-25 00:51:18 status unpacked libalgorithm-diff-perl:all 1.19.03-1
2018-01-25 00:51:18 status half-configured libalgorithm-diff-perl:all 1.19.03-1
2018-01-25 00:51:18 status installed libalgorithm-diff-perl:all 1.19.03-1
2018-01-25 00:51:18 configure libalgorithm-diff-xs-perl:amd64 0.04-4build1 <none>
2018-01-25 00:51:18 status unpacked libalgorithm-diff-xs-perl:amd64 0.04-4build1
2018-01-25 00:51:18 status half-configured libalgorithm-diff-xs-perl:amd64 0.04-4build1
2018-01-25 00:51:18 status installed libalgorithm-diff-xs-perl:amd64 0.04-4build1
2018-01-25 00:51:18 configure libalgorithm-merge-perl:all 0.08-3 <none>
2018-01-25 00:51:18 status unpacked libalgorithm-merge-perl:all 0.08-3
2018-01-25 00:51:18 status half-configured libalgorithm-merge-perl:all 0.08-3
2018-01-25 00:51:18 status installed libalgorithm-merge-perl:all 0.08-3
2018-01-25 00:51:18 configure libfile-fcntllock-perl:amd64 0.22-3 <none>
2018-01-25 00:51:18 status unpacked libfile-fcntllock-perl:amd64 0.22-3
2018-01-25 00:51:18 status half-configured libfile-fcntllock-perl:amd64 0.22-3
2018-01-25 00:51:18 status installed libfile-fcntllock-perl:amd64 0.22-3
2018-01-25 00:51:18 configure libjs-jquery:all 1.11.3+dfsg-4 <none>
2018-01-25 00:51:18 status unpacked libjs-jquery:all 1.11.3+dfsg-4
2018-01-25 00:51:18 status half-configured libjs-jquery:all 1.11.3+dfsg-4
2018-01-25 00:51:18 status installed libjs-jquery:all 1.11.3+dfsg-4
2018-01-25 00:51:18 configure libjs-node-uuid:all 1.4.0-1 <none>
2018-01-25 00:51:18 status unpacked libjs-node-uuid:all 1.4.0-1
2018-01-25 00:51:18 status half-configured libjs-node-uuid:all 1.4.0-1
2018-01-25 00:51:18 status installed libjs-node-uuid:all 1.4.0-1
2018-01-25 00:51:18 configure libjs-underscore:all 1.7.0~dfsg-1ubuntu1 <none>
2018-01-25 00:51:18 status unpacked libjs-underscore:all 1.7.0~dfsg-1ubuntu1
2018-01-25 00:51:18 status half-configured libjs-underscore:all 1.7.0~dfsg-1ubuntu1
2018-01-25 00:51:18 status installed libjs-underscore:all 1.7.0~dfsg-1ubuntu1
2018-01-25 00:51:18 configure zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1 <none>
2018-01-25 00:51:18 status unpacked zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1
2018-01-25 00:51:18 status half-configured zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1
2018-01-25 00:51:18 status installed zlib1g-dev:amd64 1:1.2.8.dfsg-2ubuntu4.1
2018-01-25 00:51:18 configure libssl-dev:amd64 1.0.2g-1ubuntu4.10 <none>
2018-01-25 00:51:18 status unpacked libssl-dev:amd64 1.0.2g-1ubuntu4.10
2018-01-25 00:51:18 status half-configured libssl-dev:amd64 1.0.2g-1ubuntu4.10
2018-01-25 00:51:18 status installed libssl-dev:amd64 1.0.2g-1ubuntu4.10
2018-01-25 00:51:18 configure libssl-doc:all 1.0.2g-1ubuntu4.10 <none>
2018-01-25 00:51:18 status unpacked libssl-doc:all 1.0.2g-1ubuntu4.10
2018-01-25 00:51:18 status half-configured libssl-doc:all 1.0.2g-1ubuntu4.10
2018-01-25 00:51:18 status installed libssl-doc:all 1.0.2g-1ubuntu4.10
2018-01-25 00:51:18 configure libuv1:amd64 1.8.0-1 <none>
2018-01-25 00:51:18 status unpacked libuv1:amd64 1.8.0-1
2018-01-25 00:51:18 status half-configured libuv1:amd64 1.8.0-1
2018-01-25 00:51:18 status installed libuv1:amd64 1.8.0-1
2018-01-25 00:51:18 configure libuv1-dev:amd64 1.8.0-1 <none>
2018-01-25 00:51:18 status unpacked libuv1-dev:amd64 1.8.0-1
2018-01-25 00:51:18 status half-configured libuv1-dev:amd64 1.8.0-1
2018-01-25 00:51:18 status installed libuv1-dev:amd64 1.8.0-1
2018-01-25 00:51:18 configure manpages-dev:all 4.04-2 <none>
2018-01-25 00:51:18 status unpacked manpages-dev:all 4.04-2
2018-01-25 00:51:18 status half-configured manpages-dev:all 4.04-2
2018-01-25 00:51:18 status installed manpages-dev:all 4.04-2
2018-01-25 00:51:18 configure nodejs:amd64 4.2.6~dfsg-1ubuntu4.1 <none>
2018-01-25 00:51:18 status unpacked nodejs:amd64 4.2.6~dfsg-1ubuntu4.1
2018-01-25 00:51:18 status half-configured nodejs:amd64 4.2.6~dfsg-1ubuntu4.1
2018-01-25 00:51:18 status installed nodejs:amd64 4.2.6~dfsg-1ubuntu4.1
2018-01-25 00:51:18 configure node-async:all 0.8.0-1 <none>
2018-01-25 00:51:18 status unpacked node-async:all 0.8.0-1
2018-01-25 00:51:18 status half-configured node-async:all 0.8.0-1
2018-01-25 00:51:18 status installed node-async:all 0.8.0-1
2018-01-25 00:51:18 configure node-node-uuid:all 1.4.0-1 <none>
2018-01-25 00:51:18 status unpacked node-node-uuid:all 1.4.0-1
2018-01-25 00:51:18 status half-configured node-node-uuid:all 1.4.0-1
2018-01-25 00:51:18 status installed node-node-uuid:all 1.4.0-1
2018-01-25 00:51:18 configure node-underscore:all 1.7.0~dfsg-1ubuntu1 <none>
2018-01-25 00:51:18 status unpacked node-underscore:all 1.7.0~dfsg-1ubuntu1
2018-01-25 00:51:18 status half-configured node-underscore:all 1.7.0~dfsg-1ubuntu1
2018-01-25 00:51:18 status installed node-underscore:all 1.7.0~dfsg-1ubuntu1
2018-01-25 00:51:18 configure libjs-inherits:all 2.0.1-3 <none>
2018-01-25 00:51:18 status unpacked libjs-inherits:all 2.0.1-3
2018-01-25 00:51:18 status half-configured libjs-inherits:all 2.0.1-3
2018-01-25 00:51:18 status installed libjs-inherits:all 2.0.1-3
2018-01-25 00:51:18 configure node-abbrev:all 1.0.5-2 <none>
2018-01-25 00:51:18 status unpacked node-abbrev:all 1.0.5-2
2018-01-25 00:51:18 status half-configured node-abbrev:all 1.0.5-2
2018-01-25 00:51:18 status installed node-abbrev:all 1.0.5-2
2018-01-25 00:51:18 configure node-ansi:all 0.3.0-2 <none>
2018-01-25 00:51:18 status unpacked node-ansi:all 0.3.0-2
2018-01-25 00:51:18 status half-configured node-ansi:all 0.3.0-2
2018-01-25 00:51:18 status installed node-ansi:all 0.3.0-2
2018-01-25 00:51:18 configure node-ansi-color-table:all 1.0.0-1 <none>
2018-01-25 00:51:18 status unpacked node-ansi-color-table:all 1.0.0-1
2018-01-25 00:51:18 status half-configured node-ansi-color-table:all 1.0.0-1
2018-01-25 00:51:18 status installed node-ansi-color-table:all 1.0.0-1
2018-01-25 00:51:18 configure node-archy:all 0.0.2-1 <none>
2018-01-25 00:51:18 status unpacked node-archy:all 0.0.2-1
2018-01-25 00:51:18 status half-configured node-archy:all 0.0.2-1
2018-01-25 00:51:18 status installed node-archy:all 0.0.2-1
2018-01-25 00:51:18 configure node-inherits:all 2.0.1-3 <none>
2018-01-25 00:51:18 status unpacked node-inherits:all 2.0.1-3
2018-01-25 00:51:18 status half-configured node-inherits:all 2.0.1-3
2018-01-25 00:51:18 status installed node-inherits:all 2.0.1-3
2018-01-25 00:51:18 configure node-block-stream:all 0.0.7-1 <none>
2018-01-25 00:51:18 status unpacked node-block-stream:all 0.0.7-1
2018-01-25 00:51:18 status half-configured node-block-stream:all 0.0.7-1
2018-01-25 00:51:18 status installed node-block-stream:all 0.0.7-1
2018-01-25 00:51:18 configure node-delayed-stream:all 0.0.5-1 <none>
2018-01-25 00:51:18 status unpacked node-delayed-stream:all 0.0.5-1
2018-01-25 00:51:18 status half-configured node-delayed-stream:all 0.0.5-1
2018-01-25 00:51:18 status installed node-delayed-stream:all 0.0.5-1
2018-01-25 00:51:18 configure node-combined-stream:all 0.0.5-1 <none>
2018-01-25 00:51:18 status unpacked node-combined-stream:all 0.0.5-1
2018-01-25 00:51:18 status half-configured node-combined-stream:all 0.0.5-1
2018-01-25 00:51:18 status installed node-combined-stream:all 0.0.5-1
2018-01-25 00:51:18 configure node-cookie-jar:all 0.3.1-1 <none>
2018-01-25 00:51:18 status unpacked node-cookie-jar:all 0.3.1-1
2018-01-25 00:51:18 status half-configured node-cookie-jar:all 0.3.1-1
2018-01-25 00:51:18 status installed node-cookie-jar:all 0.3.1-1
2018-01-25 00:51:18 configure node-forever-agent:all 0.5.1-1 <none>
2018-01-25 00:51:18 status unpacked node-forever-agent:all 0.5.1-1
2018-01-25 00:51:18 status half-configured node-forever-agent:all 0.5.1-1
2018-01-25 00:51:18 status installed node-forever-agent:all 0.5.1-1
2018-01-25 00:51:18 configure node-mime:all 1.3.4-1 <none>
2018-01-25 00:51:18 status unpacked node-mime:all 1.3.4-1
2018-01-25 00:51:18 status half-configured node-mime:all 1.3.4-1
2018-01-25 00:51:18 status installed node-mime:all 1.3.4-1
2018-01-25 00:51:18 configure node-form-data:all 0.1.0-1 <none>
2018-01-25 00:51:18 status unpacked node-form-data:all 0.1.0-1
2018-01-25 00:51:18 status half-configured node-form-data:all 0.1.0-1
2018-01-25 00:51:18 status installed node-form-data:all 0.1.0-1
2018-01-25 00:51:18 configure node-rimraf:all 2.2.8-1 <none>
2018-01-25 00:51:18 status unpacked node-rimraf:all 2.2.8-1
2018-01-25 00:51:18 status half-configured node-rimraf:all 2.2.8-1
2018-01-25 00:51:18 status installed node-rimraf:all 2.2.8-1
2018-01-25 00:51:18 configure node-mkdirp:all 0.5.0-1 <none>
2018-01-25 00:51:18 status unpacked node-mkdirp:all 0.5.0-1
2018-01-25 00:51:18 status half-configured node-mkdirp:all 0.5.0-1
2018-01-25 00:51:18 status installed node-mkdirp:all 0.5.0-1
2018-01-25 00:51:18 configure node-graceful-fs:all 3.0.2-1 <none>
2018-01-25 00:51:18 status unpacked node-graceful-fs:all 3.0.2-1
2018-01-25 00:51:18 status half-configured node-graceful-fs:all 3.0.2-1
2018-01-25 00:51:18 status installed node-graceful-fs:all 3.0.2-1
2018-01-25 00:51:18 configure node-fstream:all 0.1.24-1 <none>
2018-01-25 00:51:18 status unpacked node-fstream:all 0.1.24-1
2018-01-25 00:51:18 status half-configured node-fstream:all 0.1.24-1
2018-01-25 00:51:18 status installed node-fstream:all 0.1.24-1
2018-01-25 00:51:18 configure node-lru-cache:all 2.3.1-1 <none>
2018-01-25 00:51:18 status unpacked node-lru-cache:all 2.3.1-1
2018-01-25 00:51:18 status half-configured node-lru-cache:all 2.3.1-1
2018-01-25 00:51:18 status installed node-lru-cache:all 2.3.1-1
2018-01-25 00:51:18 configure node-sigmund:all 1.0.0-1 <none>
2018-01-25 00:51:18 status unpacked node-sigmund:all 1.0.0-1
2018-01-25 00:51:18 status half-configured node-sigmund:all 1.0.0-1
2018-01-25 00:51:18 status installed node-sigmund:all 1.0.0-1
2018-01-25 00:51:18 configure node-minimatch:all 1.0.0-1 <none>
2018-01-25 00:51:18 status unpacked node-minimatch:all 1.0.0-1
2018-01-25 00:51:18 status half-configured node-minimatch:all 1.0.0-1
2018-01-25 00:51:18 status installed node-minimatch:all 1.0.0-1
2018-01-25 00:51:18 configure node-fstream-ignore:all 0.0.6-2 <none>
2018-01-25 00:51:18 status unpacked node-fstream-ignore:all 0.0.6-2
2018-01-25 00:51:18 status half-configured node-fstream-ignore:all 0.0.6-2
2018-01-25 00:51:18 status installed node-fstream-ignore:all 0.0.6-2
2018-01-25 00:51:18 configure node-github-url-from-git:all 1.1.1-1 <none>
2018-01-25 00:51:18 status unpacked node-github-url-from-git:all 1.1.1-1
2018-01-25 00:51:18 status half-configured node-github-url-from-git:all 1.1.1-1
2018-01-25 00:51:18 status installed node-github-url-from-git:all 1.1.1-1
2018-01-25 00:51:18 configure node-once:all 1.1.1-1 <none>
2018-01-25 00:51:18 status unpacked node-once:all 1.1.1-1
2018-01-25 00:51:18 status half-configured node-once:all 1.1.1-1
2018-01-25 00:51:18 status installed node-once:all 1.1.1-1
2018-01-25 00:51:18 configure node-glob:all 4.0.5-1 <none>
2018-01-25 00:51:18 status unpacked node-glob:all 4.0.5-1
2018-01-25 00:51:18 status half-configured node-glob:all 4.0.5-1
2018-01-25 00:51:18 status installed node-glob:all 4.0.5-1
2018-01-25 00:51:18 configure nodejs-dev:amd64 4.2.6~dfsg-1ubuntu4.1 <none>
2018-01-25 00:51:18 status unpacked nodejs-dev:amd64 4.2.6~dfsg-1ubuntu4.1
2018-01-25 00:51:18 status half-configured nodejs-dev:amd64 4.2.6~dfsg-1ubuntu4.1
2018-01-25 00:51:18 status installed nodejs-dev:amd64 4.2.6~dfsg-1ubuntu4.1
2018-01-25 00:51:18 configure node-nopt:all 3.0.1-1 <none>
2018-01-25 00:51:18 status unpacked node-nopt:all 3.0.1-1
2018-01-25 00:51:18 status half-configured node-nopt:all 3.0.1-1
2018-01-25 00:51:18 status installed node-nopt:all 3.0.1-1
2018-01-25 00:51:18 configure node-npmlog:all 0.0.4-1 <none>
2018-01-25 00:51:18 status unpacked node-npmlog:all 0.0.4-1
2018-01-25 00:51:18 status half-configured node-npmlog:all 0.0.4-1
2018-01-25 00:51:18 status installed node-npmlog:all 0.0.4-1
2018-01-25 00:51:18 configure node-osenv:all 0.1.0-1 <none>
2018-01-25 00:51:18 status unpacked node-osenv:all 0.1.0-1
2018-01-25 00:51:18 status half-configured node-osenv:all 0.1.0-1
2018-01-25 00:51:18 status installed node-osenv:all 0.1.0-1
2018-01-25 00:51:18 configure node-tunnel-agent:all 0.3.1-1 <none>
2018-01-25 00:51:18 status unpacked node-tunnel-agent:all 0.3.1-1
2018-01-25 00:51:18 status half-configured node-tunnel-agent:all 0.3.1-1
2018-01-25 00:51:18 status installed node-tunnel-agent:all 0.3.1-1
2018-01-25 00:51:18 configure node-json-stringify-safe:all 5.0.0-1 <none>
2018-01-25 00:51:18 status unpacked node-json-stringify-safe:all 5.0.0-1
2018-01-25 00:51:18 status half-configured node-json-stringify-safe:all 5.0.0-1
2018-01-25 00:51:18 status installed node-json-stringify-safe:all 5.0.0-1
2018-01-25 00:51:18 configure node-qs:all 2.2.4-1 <none>
2018-01-25 00:51:18 status unpacked node-qs:all 2.2.4-1
2018-01-25 00:51:18 status half-configured node-qs:all 2.2.4-1
2018-01-25 00:51:18 status installed node-qs:all 2.2.4-1
2018-01-25 00:51:18 configure node-request:all 2.26.1-1 <none>
2018-01-25 00:51:18 status unpacked node-request:all 2.26.1-1
2018-01-25 00:51:18 status half-configured node-request:all 2.26.1-1
2018-01-25 00:51:18 status installed node-request:all 2.26.1-1
2018-01-25 00:51:18 configure node-semver:all 2.1.0-2 <none>
2018-01-25 00:51:18 status unpacked node-semver:all 2.1.0-2
2018-01-25 00:51:18 status half-configured node-semver:all 2.1.0-2
2018-01-25 00:51:18 status installed node-semver:all 2.1.0-2
2018-01-25 00:51:18 configure node-tar:all 1.0.3-2 <none>
2018-01-25 00:51:18 status unpacked node-tar:all 1.0.3-2
2018-01-25 00:51:18 status half-configured node-tar:all 1.0.3-2
2018-01-25 00:51:18 status installed node-tar:all 1.0.3-2
2018-01-25 00:51:18 configure node-which:all 1.0.5-2 <none>
2018-01-25 00:51:18 status unpacked node-which:all 1.0.5-2
2018-01-25 00:51:18 status half-configured node-which:all 1.0.5-2
2018-01-25 00:51:18 status installed node-which:all 1.0.5-2
2018-01-25 00:51:18 configure node-gyp:all 3.0.3-2ubuntu1 <none>
2018-01-25 00:51:18 status unpacked node-gyp:all 3.0.3-2ubuntu1
2018-01-25 00:51:18 status half-configured node-gyp:all 3.0.3-2ubuntu1
2018-01-25 00:51:18 status installed node-gyp:all 3.0.3-2ubuntu1
2018-01-25 00:51:18 configure node-ini:all 1.1.0-1 <none>
2018-01-25 00:51:18 status unpacked node-ini:all 1.1.0-1
2018-01-25 00:51:18 status half-configured node-ini:all 1.1.0-1
2018-01-25 00:51:18 status installed node-ini:all 1.1.0-1
2018-01-25 00:51:18 configure node-lockfile:all 0.4.1-1 <none>
2018-01-25 00:51:18 status unpacked node-lockfile:all 0.4.1-1
2018-01-25 00:51:18 status half-configured node-lockfile:all 0.4.1-1
2018-01-25 00:51:18 status installed node-lockfile:all 0.4.1-1
2018-01-25 00:51:18 configure node-mute-stream:all 0.0.4-1 <none>
2018-01-25 00:51:18 status unpacked node-mute-stream:all 0.0.4-1
2018-01-25 00:51:18 status half-configured node-mute-stream:all 0.0.4-1
2018-01-25 00:51:18 status installed node-mute-stream:all 0.0.4-1
2018-01-25 00:51:18 configure node-normalize-package-data:all 0.2.2-1 <none>
2018-01-25 00:51:18 status unpacked node-normalize-package-data:all 0.2.2-1
2018-01-25 00:51:18 status half-configured node-normalize-package-data:all 0.2.2-1
2018-01-25 00:51:18 status installed node-normalize-package-data:all 0.2.2-1
2018-01-25 00:51:18 configure node-read:all 1.0.5-1 <none>
2018-01-25 00:51:18 status unpacked node-read:all 1.0.5-1
2018-01-25 00:51:18 status half-configured node-read:all 1.0.5-1
2018-01-25 00:51:18 status installed node-read:all 1.0.5-1
2018-01-25 00:51:18 configure node-read-package-json:all 1.2.4-1 <none>
2018-01-25 00:51:18 status unpacked node-read-package-json:all 1.2.4-1
2018-01-25 00:51:18 status half-configured node-read-package-json:all 1.2.4-1
2018-01-25 00:51:18 status installed node-read-package-json:all 1.2.4-1
2018-01-25 00:51:18 configure node-retry:all 0.6.0-1 <none>
2018-01-25 00:51:18 status unpacked node-retry:all 0.6.0-1
2018-01-25 00:51:18 status half-configured node-retry:all 0.6.0-1
2018-01-25 00:51:18 status installed node-retry:all 0.6.0-1
2018-01-25 00:51:18 configure node-sha:all 1.2.3-1 <none>
2018-01-25 00:51:18 status unpacked node-sha:all 1.2.3-1
2018-01-25 00:51:18 status half-configured node-sha:all 1.2.3-1
2018-01-25 00:51:18 status installed node-sha:all 1.2.3-1
2018-01-25 00:51:18 configure node-slide:all 1.1.4-1 <none>
2018-01-25 00:51:18 status unpacked node-slide:all 1.1.4-1
2018-01-25 00:51:18 status half-configured node-slide:all 1.1.4-1
2018-01-25 00:51:18 status installed node-slide:all 1.1.4-1
2018-01-25 00:51:18 configure npm:all 3.5.2-0ubuntu4 <none>
2018-01-25 00:51:18 status unpacked npm:all 3.5.2-0ubuntu4
2018-01-25 00:51:18 status half-configured npm:all 3.5.2-0ubuntu4
2018-01-25 00:51:18 status installed npm:all 3.5.2-0ubuntu4
2018-01-25 00:51:18 trigproc libc-bin:amd64 2.23-0ubuntu10 <none>
2018-01-25 00:51:18 status half-configured libc-bin:amd64 2.23-0ubuntu10
2018-01-25 00:51:18 status installed libc-bin:amd64 2.23-0ubuntu10
2018-01-25 00:51:18 startup packages configure
2018-01-25 06:16:59 startup archives unpack
2018-01-25 06:16:59 upgrade rsync:amd64 3.1.1-3ubuntu1.1 3.1.1-3ubuntu1.2
2018-01-25 06:16:59 status half-configured rsync:amd64 3.1.1-3ubuntu1.1
2018-01-25 06:16:59 status unpacked rsync:amd64 3.1.1-3ubuntu1.1
2018-01-25 06:16:59 status half-installed rsync:amd64 3.1.1-3ubuntu1.1
2018-01-25 06:16:59 status triggers-pending systemd:amd64 229-4ubuntu21
2018-01-25 06:16:59 status triggers-pending ureadahead:amd64 0.100.0-19
2018-01-25 06:16:59 status triggers-pending man-db:amd64 2.7.5-1
2018-01-25 06:16:59 status half-installed rsync:amd64 3.1.1-3ubuntu1.1
2018-01-25 06:16:59 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:16:59 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:16:59 trigproc systemd:amd64 229-4ubuntu21 <none>
2018-01-25 06:16:59 status half-configured systemd:amd64 229-4ubuntu21
2018-01-25 06:16:59 status installed systemd:amd64 229-4ubuntu21
2018-01-25 06:16:59 trigproc ureadahead:amd64 0.100.0-19 <none>
2018-01-25 06:16:59 status half-configured ureadahead:amd64 0.100.0-19
2018-01-25 06:16:59 status installed ureadahead:amd64 0.100.0-19
2018-01-25 06:16:59 trigproc man-db:amd64 2.7.5-1 <none>
2018-01-25 06:16:59 status half-configured man-db:amd64 2.7.5-1
2018-01-25 06:17:00 status installed man-db:amd64 2.7.5-1
2018-01-25 06:17:00 startup packages configure
2018-01-25 06:17:00 configure rsync:amd64 3.1.1-3ubuntu1.2 <none>
2018-01-25 06:17:00 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:17:00 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:17:00 status unpacked rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:17:00 status half-configured rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:17:00 status installed rsync:amd64 3.1.1-3ubuntu1.2
2018-01-25 06:17:00 startup packages configure
